Astro: uranus,  mass:  8.6813e+25 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[8208000.],1791299244307.8867,2320940693529.0444,-14604584972.364643,1790176613680.3967,2320406180458.2485,-14573792310.05158,-5450.264123107572,3854.6375747027014,84.88072699851608,-8.204083532759332e+20,-1.0633409079530106e+21,6.673745951636037e+18,-3.936170537912006e+33
[8244000.],1791103028675.8645,2321079452544.434,-14601529216.380991,1789980701914.8318,2320544499685.513,-14570739407.88474,-5450.604316874474,3854.1966083693997,84.88349422196428,-8.203272836237297e+20,-1.0634152184982877e+21,6.672418993225639e+18,-3.9361841927181647e+33
[8280000.],1790906800797.4717,2321218195684.4814,-14598473360.7872,1789784777902.896,2320682803037.436,-14567686406.107761,-5450.94447702154,3853.7556112218494,84.88626089512941,-8.202462066797145e+20,-1.0634895233603439e+21,6.67109196688156e+18,-3.936197847829127e+33
[8316000.],1790710560673.9182,2321356922948.077,-14595417405.603079,1789588841645.7998,2320821090512.907,-14564633304.740452,-5451.284603545745,3853.3145832624073,84.88902701798338,-8.201651224436296e+20,-1.0635638225387212e+21,6.669764872603929e+18,-3.9362115032447063e+33
[8352000.],1790514308306.4153,2321495634334.1113,-14592361350.848442,1789392893144.754,2320959362110.8164,-14561580103.802626,-5451.624696444068,3852.873524493431,84.89179259049784,-8.200840309152152e+20,-1.0636381160329616e+21,6.66843771039269e+18,-3.93622515896472e+33
[8388000.],1790318043696.1738,2321634329841.475,-14589305196.543102,1789196932400.9697,2321097617830.0557,-14558526803.314098,-5451.964755713484,3852.4324349172784,84.89455761264469,-8.200029320942078e+20,-1.0637124038426075e+21,6.667110480247561e+18,-3.936238814988977e+33
[8424000.],1790121766844.404,2321773009469.059,-14586248942.706873,1789000959415.657,2321235857669.5146,-14555473403.29468,-5452.304781350968,3851.991314536305,84.89732208439575,-8.199218259803426e+20,-1.0637866859672033e+21,6.665783182168086e+18,-3.93625247131729e+33
[8460000.],1789925477752.3162,2321911673215.756,-14583192589.35957,1788804974190.0264,2321374081628.087,-14552419903.764189,-5452.644773353498,3851.5501633528675,84.90008600572287,-8.198407125733525e+20,-1.063860962406295e+21,6.66445581615361e+18,-3.9362661279494695e+33
[8496000.],1789729176421.1216,2322050321080.455,-14580136136.521,1788608976725.2888,2321512289704.661,-14549366304.742432,-5452.984731718048,3851.1089813693275,84.9028493765979,-8.19759591872969e+20,-1.0639352331594284e+21,6.663128382203296e+18,-3.9362797848853276e+33
[8532000.],1789532862852.0317,2322188953062.049,-14577079584.210989,1788412967022.6562,2321650481898.1304,-14546312606.249231,-5453.324656441592,3850.6677685880404,84.9056121969926,-8.196784638789216e+20,-1.0640094982261528e+21,6.661800880316148e+18,-3.93629344212467e+33
[8568000.],1789336537046.2576,2322327569159.4272,-14574022932.449358,1788216945083.339,2321788658207.3843,-14543258808.304413,-5453.664547521108,3850.2265250113655,84.90837446687885,-8.195973285909375e+20,-1.0640837576060165e+21,6.660473310490983e+18,-3.9363070996673117e+33
[8604000.],1789140199005.01,2322466169371.4834,-14570966181.255919,1788020910908.5488,2321926818631.3154,-14540204910.927784,-5454.004404953573,3849.785250641661,84.91113618622848,-8.195161860087413e+20,-1.0641580112985698e+21,6.659145672726461e+18,-3.936320757513059e+33
[8640000.],1788943848729.5007,2322604753697.1074,-14567909330.650492,1787824864499.4966,2322064963168.815,-14537150914.13917,-5454.344228735957,3849.3439454812847,84.9138973550133,-8.19435036132059e+20,-1.0642322593033671e+21,6.657817967021097e+18,-3.936334415661721e+33
[8676000.],1788747486220.9412,2322743322135.1924,-14564852380.652899,1787628805857.3943,2322203091818.775,-14534096817.958387,-5454.6840188652395,3848.9026095325953,84.91665797320516,-8.19353878960613e+20,-1.0643065016199625e+21,6.656490193373249e+18,-3.9363480741131103e+33
[8712000.],1788551111480.5425,2322881874684.629,-14561795331.282963,1787432734983.453,2322341204580.087,-14531042622.405264,-5455.023775338392,3848.4612427979537,84.91941804077585,-8.192727144941242e+20,-1.0643807382479108e+21,6.655162351781127e+18,-3.9363617328670334e+33
[8748000.],1788354724509.5166,2323020411344.309,-14558738182.560507,1787236651878.884,2322479301451.642,-14527988327.499619,-5455.36349815239,3848.019845279716,84.92217755769724,-8.191915427323132e+20,-1.0644549691867714e+21,6.653834442242807e+18,-3.9363753919233015e+33
[8784000.],1788158325309.0747,2323158932113.124,-14555680934.505356,1787040556544.8994,2322617382432.3325,-14524933933.26128,-5455.7031873042115,3847.578416980245,84.92493652394108,-8.191103636748975e+20,-1.064529194436102e+21,6.652506464756224e+18,-3.936389051281728e+33
[8820000.],1787961913880.43,2323297436989.966,-14552623587.13733,1786844448982.7117,2322755447521.0493,-14521879439.710064,-5456.042842790827,3847.1369579018965,84.92769493947925,-8.190291773215956e+20,-1.064603413995465e+21,6.65117841931919e+18,-3.936402710942118e+33
[8856000.],1787765490224.794,2323435925973.7275,-14549566140.476254,1786648329193.533,2322893496716.6865,-14518824846.8658,-5456.382464609214,3846.695468047031,84.93045280428355,-8.189479836721229e+20,-1.0646776278644225e+21,6.649850305929374e+18,-3.936416370904284e+33
[8892000.],1787569054343.3784,2323574399063.3003,-14546508594.541962,1786452197178.5745,2323031530018.135,-14515770154.748322,-5456.722052756344,3846.2539474180107,84.9332101183258,-8.188667827261951e+20,-1.0647518360425407e+21,6.64852212458435e+18,-3.936430031168039e+33
[8928000.],1787372606237.3955,2323712856257.5767,-14543450949.354279,1786256052939.0488,2323169547424.286,-14512715363.377449,-5457.061607229195,3845.8123960171934,84.93596688157785,-8.187855744835255e+20,-1.0648260385293867e+21,6.647193875281553e+18,-3.936443691733196e+33
[8964000.],1787176145908.0579,2323851297555.448,-14540393204.933033,1786059896476.1682,2323307548934.033,-14509660472.773016,-5457.401128024736,3845.37081384694,84.9387230940115,-8.187043589438265e+20,-1.0649002353245279e+21,6.645865558018307e+18,-3.9364573525995643e+33
[9000000.],1786979673356.578,2323989722955.808,-14537335361.298056,1785863727791.1455,2323445534546.268,-14506605482.95485,-5457.7406151399455,3844.92920090961,84.94147875559854,-8.18623136106811e+20,-1.064974426427537e+21,6.644537172791833e+18,-3.93647101376696e+33
[9036000.],1786783188584.168,2324128132457.549,-14534277418.469173,1785667546885.1926,2323583504259.8843,-14503550393.94278,-5458.080068571793,3844.4875572075644,84.94423386631081,-8.185419059721883e+20,-1.0650486118379858e+21,6.643208719599229e+18,-3.9364846752351967e+33
[9072000.],1786586691592.0408,2324266526059.5625,-14531219376.466223,1785471353759.5227,2323721458073.773,-14500495205.75664,-5458.419488317259,3844.0458827431653,84.94698842612014,-8.184606685396689e+20,-1.0651227915554497e+21,6.641880198437493e+18,-3.936498337004088e+33
[9108000.],1786390182381.4092,2324404903760.7417,-14528161235.309036,1785275148415.3481,2323859395986.8276,-14497439918.416265,-5458.758874373312,3843.6041775187723,84.94974243499831,-8.183794238089623e+20,-1.0651969655795066e+21,6.640551609303528e+18,-3.9365119990734507e+33
[9144000.],1786193660953.4863,2324543265559.978,-14525102995.017448,1785078930853.8826,2323997317997.9395,-14494384531.941488,-5459.098226736923,3843.162441536744,84.95249589291716,-8.182981717797761e+20,-1.065271133909735e+21,6.639222952194128e+18,-3.9365256614431034e+33
[9180000.],1785997127309.4849,2324681611456.1665,-14522044655.611296,1784882701076.3381,2324135224106.003,-14491329046.352148,-5459.437545405071,3842.720674799447,84.95524879984848,-8.182169124518173e+20,-1.0653452965457169e+21,6.637894227105981e+18,-3.93653932411286e+33
[9216000.],1785800581450.6177,2324819941448.1987,-14518986217.110409,1784686459083.9282,2324273114309.9106,-14488273461.668074,-5459.776830374726,3842.278877309237,84.95800115576408,-8.181356458247923e+20,-1.0654194534870364e+21,6.636565434035688e+18,-3.9365529870825424e+33
[9252000.],1785604023378.0981,2324958255534.9683,-14515927679.534624,1784490204877.866,2324410988608.555,-14485217777.9091,-5460.116081642863,3841.8370490684806,84.9607529606358,-8.180543718984063e+20,-1.0654936047332784e+21,6.635236572979745e+18,-3.936566650351968e+33
[9288000.],1785407453093.1396,2325096553715.3667,-14512869042.903788,1784293938459.3645,2324548847000.829,-14482161995.095076,-5460.455299206452,3841.3951900795364,84.96350421443542,-8.179730906723659e+20,-1.0655677502840326e+21,6.63390764393457e+18,-3.93658031392096e+33
[9324000.],1785210870596.956,2325234835988.288,-14509810307.237734,1784097659829.6382,2324686689485.6255,-14479106113.245832,-5460.794483062469,3840.9533003447677,84.96625491713473,-8.178918021463739e+20,-1.0656418901388894e+21,6.632578646896468e+18,-3.936593977789339e+33
[9360000.],1785014275890.76,2325373102352.6265,-14506751472.556301,1783901368989.8992,2324824516061.8394,-14476050132.381212,-5461.133633207885,3840.5113798665348,84.96900506870558,-8.178105063201344e+20,-1.0657160242974413e+21,6.631249581861662e+18,-3.936607641956929e+33
[9396000.],1784817668975.7656,2325511352807.2744,-14503692538.879333,1783705065941.362,2324962326728.363,-14472994052.521055,-5461.472749639675,3840.069428647203,84.97175466911972,-8.177292031933495e+20,-1.0657901527592845e+21,6.629920448826279e+18,-3.936621306423555e+33
[9432000.],1784621049853.1865,2325649587351.125,-14500633506.226671,1783508750685.24,2325100121484.0884,-14469937873.685205,-5461.81183235481,3839.6274466891323,84.974503718349,-8.176478927657228e+20,-1.0658642755240169e+21,6.62859124778637e+18,-3.936634971189043e+33
[9468000.],1784424418524.2363,2325787805983.0713,-14497574374.618158,1783312423222.747,2325237900327.91,-14466881595.893503,-5462.150881350261,3839.185433994685,84.9772522163652,-8.175665750369555e+20,-1.0659383925912383e+21,6.627261978737876e+18,-3.93664863625322e+33
[9504000.],1784227774990.1296,2325926008702.008,-14494515144.07364,1783116083555.0974,2325375663258.7217,-14463825219.165798,-5462.489896623005,3838.7433905662256,84.9800001631401,-8.174852500067493e+20,-1.0660125039605531e+21,6.625932641676673e+18,-3.936662301615917e+33
[9540000.],1784031119252.0803,2326064195506.826,-14491455814.612959,1782919731683.5054,2325513410275.4155,-14460768743.521929,-5462.828878170006,3838.3013164061144,84.98274755864551,-8.174039176748055e+20,-1.0660866096315666e+21,6.624603236598532e+18,-3.9366759672769627e+33
[9576000.],1783834451311.3022,2326202366396.4233,-14488396386.255964,1782723367609.1843,2325651141376.8877,-14457712168.981745,-5463.167825988238,3837.8592115167185,84.98549440285322,-8.173225780408224e+20,-1.0661607096038856e+21,6.623273763499131e+18,-3.936689633236188e+33
[9612000.],1783637771169.01,2326340521369.691,-14485336859.0225,1782526991333.3494,2325788856562.031,-14454655495.565092,-5463.506740074677,3837.4170759003987,84.988240695735,-8.172412311045024e+20,-1.0662348038771232e+21,6.621944222374083e+18,-3.93670329949343e+33
[9648000.],1783441078826.4177,2326478660425.524,-14482277232.932417,1782330602857.214,2325926555829.7393,-14451598723.29182,-5463.845620426295,3836.974909559516,84.99098643726263,-8.171598768655431e+20,-1.0663088924508918e+21,6.620614613218897e+18,-3.9367169660485196e+33
[9684000.],1783244374284.74,2326616783562.815,-14479217508.005564,1782134202181.9937,2326064239178.9053,-14448541852.18178,-5464.184467040067,3836.532712496439,84.993731627408,-8.170785153236448e+20,-1.0663829753248079e+21,6.619284936029009e+18,-3.936730632901297e+33
[9720000.],1783047657545.1914,2326754890780.459,-14476157684.261793,1781937789308.902,2326201906608.425,-14445484882.25482,-5464.523279912955,3836.0904847135303,84.99647626614282,-8.169971464785065e+20,-1.0664570524984915e+21,6.617955190799758e+18,-3.9367443000516023e+33
[9756000.],1782850928608.987,2326892982077.349,-14473097761.720955,1781741364239.155,2326339558117.19,-14442427813.530794,-5464.862059041937,3835.6482262131503,84.99922035343889,-8.16915770329827e+20,-1.0665311239715642e+21,6.61662537752641e+18,-3.9367579674992736e+33
[9792000.],1782654187477.3416,2327031057452.3804,-14470037740.402899,1781544926973.9668,2326477193704.0967,-14439370646.029549,-5465.200804423982,3835.205936997668,85.00196388926796,-8.168343868773047e+20,-1.0666051897436516e+21,6.615295496204128e+18,-3.9367716352441564e+33
[9828000.],1782457434151.4697,2327169116904.448,-14466977620.32748,1781348477514.552,2326614813368.0396,-14436313379.770943,-5465.539516056061,3834.763617069442,85.00470687360185,-8.167529961206368e+20,-1.0666792498143798e+21,6.613965546827997e+18,-3.936785303286092e+33
[9864000.],1782260668632.5862,2327307160432.445,-14463917401.514555,1781152015862.1257,2326752417107.9116,-14433256014.77483,-5465.878193935145,3834.3212664308408,85.00744930641228,-8.166715980595228e+20,-1.0667533041833823e+21,6.612635529393035e+18,-3.9367989716249293e+33
[9900000.],1782063890921.907,2327445188035.265,-14460857083.983974,1780955542017.9036,2326890004922.607,-14430198551.06106,-5466.216838058205,3833.878885084228,85.01019118767108,-8.16590192693661e+20,-1.0668273528502932e+21,6.611305443894159e+18,-3.9368126402605196e+33
[9936000.],1781867101020.647,2327583199711.8057,-14457796667.755596,1780759055983.1008,2327027576811.023,-14427140988.649494,-5466.555448422214,3833.4364730319676,85.01293251735002,-8.16508780022748e+20,-1.0669013958147476e+21,6.609975290326187e+18,-3.936826309192709e+33
[9972000.],1781670298930.022,2327721195460.959,-14454736152.849281,1780562557758.9329,2327165132772.052,-14424083327.55999,-5466.89402502414,3832.9940302764253,85.01567329542088,-8.164273600464823e+20,-1.066975433076386e+21,6.608645068683879e+18,-3.9368399784213526e+33
[10008000.],1781473484651.2468,2327859175281.621,-14451675539.284878,1780366047346.615,2327302672804.589,-14421025567.812399,-5467.232567860955,3832.551556819964,85.01841352185538,-8.163459327645628e+20,-1.0670494646348536e+21,6.607314778961905e+18,-3.936853647946308e+33
[10044000.],1781276658185.5374,2327997139172.686,-14448614827.082256,1780169524747.3625,2327440196907.5293,-14417967709.426588,-5467.571076929628,3832.10905266495,85.02115319662533,-8.162644981766868e+20,-1.0671234904897956e+21,6.605984421154846e+18,-3.93686731776743e+33
[10080000.],1781079819534.1091,2328135087133.048,-14445554016.261272,1779972989962.3916,2327577705079.766,-14414909752.422417,-5467.909552227129,3831.666517813749,85.0238923197025,-8.161830562825534e+20,-1.0671975106408629e+21,6.604653995257205e+18,-3.9368809878845836e+33
[10116000.],1780882968698.1782,2328273019161.6035,-14442493106.841793,1779776442992.9177,2327715197320.1973,-14411851696.819748,-5468.247993750429,3831.2239522687278,85.02663089105867,-8.161016070818599e+20,-1.0672715250877078e+21,6.603323501263394e+18,-3.936894658297625e+33
[10152000.],1780686105678.9607,2328410935257.2466,-14439432098.843674,1779579883840.1575,2327852673627.7153,-14408793542.638441,-5468.586401496497,3830.781356032248,85.02936891066562,-8.160201505743064e+20,-1.067345533829988e+21,6.601992939167752e+18,-3.936908329006426e+33
[10188000.],1780489230477.672,2328548835418.8726,-14436370992.28678,1779383312505.326,2327990134001.217,-14405735289.89836,-5468.924775462306,3830.3387291066774,85.03210637849494,-8.159386867595912e+20,-1.0674195368673631e+21,6.600662308964531e+18,-3.936922000010851e+33
[10224000.],1780292343095.529,2328686719645.378,-14433309787.190977,1779186728989.6401,2328127578439.5977,-14402676938.619368,-5469.263115644822,3829.896071494383,85.03484329451854,-8.158572156374132e+20,-1.0674935341994959e+21,6.599331610647897e+18,-3.9369356713107703e+33
[10260000.],1780095443533.7476,2328824587935.6562,-14430248483.576134,1778990133294.3157,2328265006941.751,-14399618488.821337,-5469.601422041018,3829.4533831977287,85.03757965870814,-8.157757372074736e+20,-1.067567525826055e+21,6.598000844211951e+18,-3.936949342906059e+33
[10296000.],1779898531793.5437,2328962440288.6045,-14427187081.462112,1778793525420.569,2328402419506.5747,-14396559940.524126,-5469.93969464786,3829.0106642190817,85.04031547103544,-8.156942514694708e+20,-1.0676415117467096e+21,6.596670009650688e+18,-3.936963014796592e+33
[10332000.],1779701607876.1343,2329100276703.116,-14424125580.86878,1778596905369.617,2328539816132.9614,-14393501293.747606,-5470.277933462321,3828.567914560808,85.04305073147223,-8.156127584231073e+20,-1.0677154919611346e+21,6.595339106958051e+18,-3.936976686982249e+33
[10368000.],1779504671782.7358,2329238097178.089,-14421063981.816006,1778400273142.6755,2328677196819.8096,-14390442548.511642,-5470.6161384813695,3828.1251342252745,85.04578543999028,-8.155312580680834e+20,-1.0677894664690078e+21,6.594008136127877e+18,-3.936990359462911e+33
[10404000.],1779307723514.565,2329375901712.417,-14418002284.323658,1778203628740.962,2328814561566.0127,-14387383704.836107,-5470.954309701972,3827.6823232148463,85.04851959656132,-8.154497504041022e+20,-1.0678634352700106e+21,6.592677097153953e+18,-3.937004032238464e+33
[10440000.],1779110763072.8386,2329513690304.996,-14414940488.411608,1778006972165.6926,2328951910370.4673,-14384324762.740868,-5471.2924471211,3827.239481531891,85.05125320115705,-8.153682354308649e+20,-1.0679373983638273e+21,6.591345990029961e+18,-3.937017705308795e+33
[10476000.],1778913790458.7737,2329651462954.723,-14411878594.099733,1777810303418.085,2329089243232.07,-14381265722.245806,-5471.630550735722,3826.796609178776,85.05398625374927,-8.152867131480759e+20,-1.0680113557501478e+21,6.590014814749523e+18,-3.937031378673796e+33
[10512000.],1778716805673.5874,2329789219660.493,-14408816601.407898,1777613622499.3557,2329226560149.715,-14378206583.370783,-5471.968620542807,3826.3537061578677,85.05671875430971,-8.152051835554394e+20,-1.068085307428664e+21,6.588683571306175e+18,-3.9370450523333585e+33
[10548000.],1778519808718.4963,2329926960421.2017,-14405754510.355984,1777416929410.722,2329363861122.299,-14375147346.13568,-5472.306656539324,3825.9107724715304,85.05945070281007,-8.151236466526608e+20,-1.0681592533990742e+21,6.587352259693399e+18,-3.9370587262873837e+33
[10584000.],1778322799594.7183,2330064685235.7466,-14402692320.963858,1777220224153.401,2329501146148.7188,-14372088010.560366,-5472.644658722238,3825.467808122134,85.06218209922207,-8.150421024394454e+20,-1.0682331936610767e+21,6.586020879904568e+18,-3.937072400535769e+33
[10620000.],1778125778303.4705,2330202394103.0225,-14399630033.251398,1777023506728.6104,2329638415227.87,-14369028576.664717,-5472.98262708852,3825.024813112046,85.06491294351748,-8.149605509155001e+20,-1.0683071282143765e+21,6.584689431933012e+18,-3.9370860750784187e+33
[10656000.],1777928744845.9697,2330340087021.927,-14396567647.238483,1776826777137.5667,2329775668358.6494,-14365969044.468615,-5473.320561635139,3824.5817874436343,85.06764323566796,-8.148789920805333e+20,-1.0683810570586818e+21,6.583357915771979e+18,-3.9370997499152405e+33
[10692000.],1777731699223.434,2330477763991.355,-14393505162.94499,1776630035381.4883,2329912905539.953,-14362909413.991932,-5473.65846235906,3824.1387311192657,85.0703729756453,-8.147974259342551e+20,-1.068454980193705e+21,6.582026331414651e+18,-3.937113425046147e+33
[10728000.],1777534641437.0813,2330615425010.204,-14390442580.3908,1776433281461.5925,2330050126770.6777,-14359849685.254555,-5473.996329257256,3823.695644141306,85.0731021634212,-8.147158524763748e+20,-1.0685288976191613e+21,6.580694678854134e+18,-3.937127100471047e+33
[10764000.],1777337571488.1292,2330753070077.3696,-14387379899.595787,1776236515379.0977,2330187332049.7183,-14356789858.276352,-5474.334162326694,3823.2525265121244,85.07583079896727,-8.146342717066054e+20,-1.0686028093347723e+21,6.579362958083478e+18,-3.9371407761898645e+33
[10800000.],1777140489377.7957,2330890699191.749,-14384317120.579836,1776039737135.2214,2330324521375.973,-14353729933.077213,-5474.67196156434,3822.80937823409,85.07855888225536,-8.145526836246585e+20,-1.0686767153402602e+21,6.578031169095654e+18,-3.9371544522025164e+33
[10836000.],1776943395107.2983,2331028312352.2383,-14381254243.362825,1775842946731.1812,2330461694748.3374,-14350669909.677015,-5475.00972696716,3822.366199309568,85.08128641325713,-8.144710882302504e+20,-1.0687506156353552e+21,6.57669931188359e+18,-3.937168128508931e+33
[10872000.],1776746288677.856,2331165909557.7354,-14378191267.96464,1775646144168.196,2330598852165.71,-14347609788.09564,-5475.347458532124,3821.9229897409273,85.08401339194434,-8.143894855230946e+20,-1.0688245102197877e+21,6.575367386440127e+18,-3.937181805109033e+33
[10908000.],1776549170090.6863,2331303490807.1353,-14375128194.405163,1775449329447.4834,2330735993626.985,-14344549568.352976,-5475.685156256201,3821.479749530537,85.08673981828865,-8.143078755029119e+20,-1.0688983990932958e+21,6.574035392758077e+18,-3.9371954820027604e+33
[10944000.],1776352039347.0076,2331441056099.3374,-14372065022.704283,1775252502570.262,2330873119131.0625,-14341489250.468906,-5476.022820136354,3821.036478680764,85.08946569226177,-8.142262581694177e+20,-1.068972282255618e+21,6.57270333083016e+18,-3.9372091591900416e+33
[10980000.],1776154896448.0383,2331578605433.2363,-14369001752.88188,1775055663537.7498,2331010228676.8364,-14338428834.463316,-5476.360450169554,3820.59317719398,85.09219101383538,-8.14144633522336e+20,-1.0690461597065014e+21,6.571371200649076e+18,-3.937222836670824e+33
[11016000.],1775957741394.9976,2331716138807.731,-14365938384.957848,1774858812351.1663,2331147322263.2065,-14335368320.356094,-5476.698046352767,3820.1498450725494,85.09491578298118,-8.140630015613865e+20,-1.0691200314456913e+21,6.570039002207435e+18,-3.9372365144450463e+33
[11052000.],1775760574189.1035,2331853656221.7183,-14362874918.95207,1774661949011.7292,2331284399889.0693,-14332307708.16713,-5477.035608682959,3819.706482318844,85.09763999967087,-8.13981362286296e+20,-1.0691938974729436e+21,6.568706735497831e+18,-3.937250192512659e+33
[11088000.],1775563394831.5742,2331991157674.094,-14359811354.884434,1774465073520.6572,2331421461553.3203,-14329246997.916304,-5477.373137157099,3819.2630889352304,85.10036366387617,-8.138997156967898e+20,-1.0692677577880143e+21,6.567374400512796e+18,-3.9372638708736144e+33
[11124000.],1775366203323.63,2332128643163.757,-14356747692.774832,1774268185879.17,2331558507254.8584,-14326186189.623514,-5477.710631772153,3818.8196649240776,85.1030867755687,-8.138180617925966e+20,-1.0693416123906645e+21,6.56604199724481e+18,-3.9372775495278695e+33
[11160000.],1775168999666.4888,2332266112689.604,-14353683932.643158,1774071286088.486,2331695536992.5806,-14323125283.308653,-5478.048092525083,3818.3762102877554,85.10580933472015,-8.137364005734452e+20,-1.069415461280659e+21,6.564709525686313e+18,-3.937291228475378e+33
[11196000.],1774971783861.3704,2332403566250.5337,-14350620074.5093,1773874374149.8247,2331832550765.3857,-14320064278.991606,-5478.385519412863,3817.9327250286324,85.10853134130222,-8.136547320390695e+20,-1.0694893044577677e+21,6.563376985829705e+18,-3.9373049077161094e+33
[11232000.],1774774555909.4934,2332541003845.443,-14347556118.39315,1773677450064.405,2331969548572.17,-14317003176.692268,-5478.722912432457,3817.4892091490783,85.11125279528663,-8.135730561892028e+20,-1.0695631419217639e+21,6.56204437766735e+18,-3.937318587250028e+33
[11268000.],1774577315812.0776,2332678425473.229,-14344492064.314606,1773480513833.4463,2332106530411.8315,-14313941976.430534,-5479.060271580829,3817.045662651459,85.113973696645,-8.134913730235829e+20,-1.0696369736724256e+21,6.560711701191577e+18,-3.937332267077109e+33
[11304000.],1774380063570.3423,2332815831132.79,-14341427912.293562,1773283565458.1682,2332243496283.268,-14310880678.226303,-5479.397596854946,3816.6020855381475,85.11669404534898,-8.134096825419482e+20,-1.0697107997095346e+21,6.559378956394677e+18,-3.9373459471973275e+33
[11340000.],1774182799185.5068,2332953220823.023,-14338363662.349907,1773086604939.79,2332380446185.376,-14307819282.099459,-5479.734888251775,3816.158477811513,85.11941384137026,-8.133279847440414e+20,-1.069784620032877e+21,6.558046143268922e+18,-3.9373596276106647e+33
[11376000.],1773985522658.7908,2333090594542.827,-14335299314.503544,1772889632279.531,2332517380117.0557,-14304757788.069908,-5480.072145768282,3815.7148394739243,85.12213308468053,-8.132462796296049e+20,-1.0698584346422432e+21,6.556713261806547e+18,-3.9373733083171056e+33
[11412000.],1773788233991.414,2333227952291.101,-14332234868.774378,1772692647478.6116,2332654298077.2046,-14301696196.157553,-5480.409369401432,3815.27117052775,85.12485177525143,-8.131645671983845e+20,-1.069932243537426e+21,6.555380311999755e+18,-3.9373869893166353e+33
[11448000.],1773590933184.5964,2333365294066.7417,-14329170325.182295,1772495650538.251,2332791200064.7207,-14298634506.382282,-5480.746559148191,3814.8274709753605,85.12756991305466,-8.130828474501307e+20,-1.0700060467182248e+21,6.554047293840745e+18,-3.93740067060925e+33
[11484000.],1773393620239.558,2333502619868.648,-14326105683.747204,1772298641459.67,2332928086078.502,-14295572718.764002,-5481.083715005524,3814.3837408191266,85.13028749806179,-8.130011203845937e+20,-1.070079844184441e+21,6.552714207321684e+18,-3.937414352194945e+33
[11520000.],1773196295157.5188,2333639929695.718,-14323040944.489002,1772101620244.0876,2333064956117.4473,-14292510833.322613,-5481.420836970397,3813.9399800614156,85.13300453024453,-8.129193860015285e+20,-1.0701536359358818e+21,6.551381052434737e+18,-3.9374280340737237e+33
[11556000.],1772998957939.699,2333777223546.8486,-14319976107.427595,1771904586892.725,2333201810180.4536,-14289448850.078018,-5481.757925039779,3813.496188704598,85.13572100957448,-8.128376443006921e+20,-1.0702274219723565e+21,6.550047829172042e+18,-3.937441716245592e+33
[11592000.],1772801608587.3188,2333914501420.941,-14316911172.582882,1771707541406.802,2333338648266.421,-14286386769.050116,-5482.094979210632,3813.0523667510456,85.13843693602333,-8.127558952818428e+20,-1.070301202293679e+21,6.548714537525719e+18,-3.937455398710556e+33
[11628000.],1772604247101.5986,2334051763316.892,-14313846139.974768,1771510483787.539,2333475470374.2476,-14283324590.258814,-5482.431999479918,3812.6085142031266,85.1411523095627,-8.12674138944744e+20,-1.0703749768996673e+21,6.547381177487905e+18,-3.937469081468634e+33
[11664000.],1772406873483.759,2334189009233.601,-14310781009.623161,1771313414036.1565,2333612276502.8315,-14280262313.724018,-5482.768985844606,3812.1646310632123,85.14386713016425,-8.125923752891607e+20,-1.0704487457901435e+21,6.546047749050708e+18,-3.937482764519842e+33
[11700000.],1772209487735.0208,2334326239169.9653,-14307715781.547968,1771116332153.8755,2333749066651.0713,-14277199939.465637,-5483.105938301664,3811.7207173336715,85.1465813977996,-8.125106043148616e+20,-1.0705225089649329e+21,6.544714252206251e+18,-3.937496447864203e+33
[11736000.],1772012089856.6042,2334463453124.8853,-14304650455.76909,1770919238141.916,2333885840817.866,-14274137467.50357,-5483.442856848056,3811.2767730168757,85.14929511244034,-8.124288260216184e+20,-1.0705962664238658e+21,6.543380686946646e+18,-3.937510131501746e+33
[11772000.],1771814679849.7305,2334600651097.259,-14301585032.306444,1770722132001.4995,2334022599002.115,-14271074897.857737,-5483.779741480742,3810.832798115196,85.15200827405816,-8.123470404092039e+20,-1.0706700181667729e+21,6.542047053264004e+18,-3.9375238154324976e+33
[11808000.],1771617257715.6204,2334737833085.986,-14298519511.179932,1770525013733.8464,2334159341202.718,-14268012230.548035,-5484.11659219669,3810.388792631002,85.15472088262463,-8.122652474773961e+20,-1.0707437641934926e+21,6.540713351150439e+18,-3.937537499656495e+33
[11844000.],1771419823455.495,2334874999089.964,-14295453892.40947,1770327883340.1785,2334296067418.571,-14264949465.594385,-5484.453408992866,3809.944756566663,85.15743293811143,-8.121834472259758e+20,-1.070817504503865e+21,6.539379580598087e+18,-3.937551184173778e+33
[11880000.],1771222377070.576,2335012149108.0947,-14292388176.014963,1770130740821.7166,2334432777648.577,-14261886603.016691,-5484.790191866233,3809.500689924549,85.16014444049013,-8.121016396547246e+20,-1.0708912390977315e+21,6.538045741599057e+18,-3.9375648689843854e+33
[11916000.],1771024918562.0837,2335149283139.2754,-14289322362.016325,1769933586179.6814,2334569471891.633,-14258823642.834864,-5485.126940813756,3809.0565927070334,85.16285538973237,-8.12019824763431e+20,-1.0709649679749423e+21,6.536711834145509e+18,-3.937578554088369e+33
[11952000.],1770827447931.2402,2335286401182.4062,-14286256450.43347,1769736419415.2952,2334706150146.639,-14255760585.06882,-5485.463655832399,3808.6124649164826,85.16556578580979,-8.11938002551883e+20,-1.0710386911353442e+21,6.535377858229574e+18,-3.937592239485776e+33
